PLACE:CS_EC_P_NC_AC:CS_EC_P_NC_AD:CS_EC_P_NC_AE1:CS_EC_P_NC_AE2:CS_EC_P_NC_AE3:CS_EC_P_NC_AE4:CS_EC_P_NC_AE5:CS_EC_P_NC_AF1:CS_EC_P_NC_AF2:CS_EC_P_NC_AF3:CS_EC_P_NC_AF4:CS_EC_P_NC_AF5:CS_EC_P_NC_AF6:CS_EC_P_NC_AF7:CS_EC_P_NC_AF8:CS_EC_P_NC_AF9:CS_EC_P_NC_AF10:CS_EC_P_NC_AF11:CS_EC_P_NC_AF12:CS_EC_P_NC_AF13:CS_EC_P_C_AG1:CS_EC_P_C_AG2:CS_EC_P_C_AG3:CS_EC_P_C_AG4:CS_EC_P_C_AG5:CS_EC_P_C_AG6:CS_EC_P_C_AG7:CS_EC_P_C_AG8:CS_EC_P_C_AG9:CS_EC_P_C_AG10:CS_EC_P_NC_AF:CS_EC_V_NC_AA:CS_EC_V_NC_AB
Framingham:7.4:91.3:38.3:23.1:25.0:6.4:7.2:0.8:4.0:10.9:3.3:10.3:4.4:2.6:6.6:12.4:27.0:11.8:4.4:1.5:0.0:0.0:7.3:5.8:13.0:15.2:23.5:18.8:3.3:13.1:3.8:81045.0:105208.0
Northampton:6.3:81.0:27.5:38.6:18.9:5.6:9.3:0.6:4.8:6.2:0.4:11.9:0.9:1.1:4.5:18.1:17.3:24.3:7.6:2.2:7.4:1.2:4.8:5.0:12.2:18.5:15.9:21.6:5.0:8.5:12.4:75590.0:100014.0
Hanscom AFB:13.2:47.0:69.1:21.6:5.0:2.4:2.0:2.8:3.0:5.7:0.0:7.3:0.0:0.2:8.7:28.1:24.8:14.3:0.0:5.1:0.0:2.5:0.0:7.4:23.5:0.0:6.3:30.5:19.6:10.2:2.5:124635.0:116837.0
Lynnfield:6.3:74.6:25.3:29.6:21.4:9.3:14.3:0.5:6.8:8.8:2.0:12.4:4.6:1.4:5.5:10.2:25.7:12.6:5.8:3.7:6.8:3.7:8.6:7.8:14.5:16.4:13.7:17.6:7.0:3.7:15.0:63332.0:78883.0
Malden:10.0:100.0:18.6:35.6:22.9:10.1:12.8:0.0:16.5:12.8:0.0:0.0:0.0:0.0:8.5:29.8:17.6:11.7:3.2:0.0:0.0:0.0:0.0:4.5:0.0:42.4:4.5:25.8:4.5:18.2:0.0:89167.0:134647.0
North Plymouth:8.3:80.2:60.9:12.2:17.8:6.4:2.7:0.0:5.9:7.4:1.1:9.4:4.7:0.0:7.9:21.4:25.2:12.3:3.6:1.0:0.0:0.0:1.5:9.9:6.3:11.9:19.7:30.1:6.3:14.3:0.0:100287.0:121368.0
Winchester:5.9:68.6:44.5:16.4:19.8:10.4:8.9:0.0:7.4:10.7:3.1:15.8:2.4:3.1:3.5:14.8:23.7:3.2:6.8:5.5:1.9:4.5:0.9:9.3:9.5:14.1:23.7:14.7:11.1:10.2:6.4:88056.0:98554.0
Waltham:10.1:79.0:23.5:22.0:25.1:11.3:18.0:0.9:6.2:14.0:5.8:12.0:6.4:0.5:3.3:4.2:30.1:6.7:6.3:3.5:10.6:6.8:8.9:5.7:17.0:17.3:15.6:13.2:1.0:4.0:18.0:50833.0:67590.0
Warren:4.6:83.1:51.4:14.7:22.7:6.2:5.0:0.1:5.8:9.3:2.2:10.4:3.5:3.6:8.6:14.5:26.8:5.9:4.7:4.6:0.9:0.5:4.4:3.4:6.2:15.0:12.5:22.8:15.6:18.8:1.9:114500.0:131709.0
