School_Code:Town:OP1:OP2:OP3:OP4:OP5:OP6:OP7:OP8:OP9:OP10:OP11:OP12:OP13:OP14
00010505:Abington:94.7:75.8:520.0:498.0:516.0:56.1::::94.2::::98.8
00010003:Abington:::::::84.1::::84.2:::
00010002:Abington::::::::::::::
00010405:Abington:::::::::80.9::::93.2:
00010015:Abington::::::::79.4::::84.5::
00030025:Acushnet::::::::::::::
00030305:Acushnet::::::::::::::
00050003:Agawam::::::::::::::
00050505:Agawam:94.2:81.6:496.0:475.0:514.0:66.4::::93.0::::98.3
00050405:Feeding Hills:::::::::79.1::::91.8:
00050020:Agawam:::::::84.2::::82.2:::
00050010:Feeding Hills:::::::88.4::::83.5:::
00050030:Agawam:::::::86.4::::80.1:::
00050303:Agawam::::::::83.3::::85.7::
00050025:Agawam:::::::86.5::::83.3:::
00070005:Amesbury:::::::84.1::::84.5:::
00070505:Amesbury:93.9:72.6:531.0:518.0:534.0:81.0::::91.0::::95.6
00070515:Amesbury:66.7:::::::::::::
00070013:Amesbury::::::::78.4:81.8:::83.4:94.5:
00070010:Amesbury:::::::76.1::::78.6:::
00080009:Amherst:::::::80.8:78.2:::81.9:84.6::
00080020:Amherst:::::::83.8:67.1:::82.0:71.2::
00080050:Amherst:::::::85.4:82.3:::76.7:92.2::
00090505:Andover:95.7:89.3:566.0:562.0:581.0:78.1::::97.2::::99.5
00090310:Andover::::::::::::::
00090003:Andover::::::::::::::
00090305:Andover::::::::::::::
00090010:Andover::::::::::::::
00090004:Andover::::::::::::::
00090005:Andover::::::::::::::
00090020:Andover::::::::::::::
00090025:Andover::::::::::::::
00090350:Andover::::::::::::::
00100505:Arlington:98.1:85.0:581.0:576.0:592.0:86.1::::97.4::::99.1
00100010:Arlington::::::::::::::
00100025:Arlington::::::::::::::
00100030:Arlington::::::::::::::
00100005:Arlington::::::::::::::
00100055:Arlington::::::::::::::
00100038:Arlington::::::::::::::
00100410:Arlington::::::::::::::
00100045:Arlington::::::::::::::
00100050:Arlington::::::::::::::
00140505:Ashland:95.1:87.7:549.0:530.0:576.0:94.6::::99.4::::99.9
00140405:Ashland::::::::::::::
00140015:Ashland::::::::::::::
00140010:Ashland::::::::::::::
00140005:Ashland::::::::::::::
00160001:Attleboro::::::::::::::
00160515:Attleboro:43.6:21.9::::::::::::
00160505:Attleboro:91.0:74.3:494.0:490.0:504.0:61.9::::92.5::::97.8
00160315:Attleboro::::::::::::::
00160008:Attleboro::::::::::::::
00160045:Attleboro::::::::::::::
00160040:Attleboro::::::::::::::
00160050:Attleboro::::::::::::::
00160305:Attleboro::::::::::::::
00160035:Attleboro::::::::::::::
00160320:Attleboro::::::::::::::
00170305:Auburn::::::::::::::
00170505:Auburn:96.9:79.1:488.0:477.0:505.0:46.8::::90.6::::97.5
00170010:Auburn::::::::::::::
00170025:Auburn::::::::::::::
00170030:Auburn::::::::::::::
00180510:Avon:83.3:87.8:467.0:451.0:481.0:37.0::::87.5::::98.3
00180010:Avon::::::::::::::
00200505:Hyannis:84.6:75.5:505.0:489.0:513.0:59.8::::90.3::::98.1
00200315:Hyannis::::::::::::::
00200050:Marston Mills::::::::::::::
00200010:Centerville::::::::::::::
00200001:Hyannis::::::::::::::
00200025:Hyannis::::::::::::::
00200005:West Barnstable::::::::::::::
00200045:Marstons Mills::::::::::::::
00230505:Bedford:95.2:91.5:566.0:550.0:572.0:91.6::::96.3::::99.2
00230305:Bedford::::::::::::::
00230010:Bedford::::::::::::::
00230012:Bedford::::::::::::::
00240505:Belchertown:91.6:89.9:544.0:531.0:544.0:85.0::::95.6::::99.5
00240006:Belchertown::::::::::::::
00240005:Belchertown::::::::::::::
00240025:Belchertown::::::::::::::
00240018:Belchertown::::::::::::::
00250003:Bellingham::::::::::::::
00250505:Bellingham:94.3:70.1:515.0:480.0:518.0:50.0::::91.9::::98.5
00250315:Bellingham::::::::::::::
00250510:Bellingham:23.1:::::::::::::
00250020:Bellingham::::::::::::::
00250025:Bellingham::::::::::::::
00260505:Belmont:97.8:86.2:587.0:584.0:610.0:92.4::::98.7::::99.5
00260015:Belmont::::::::::::::
00260010:Belmont::::::::::::::
00260035:Belmont::::::::::::::
00260005:Belmont::::::::::::::
00260305:Belmont::::::::::::::
00270010:Berkley:::::::94.3::::89.2:::
00270305:Berkley::::::::78.8:78.3:::83.2:92.3:
00280005:Berlin::::::::::::::
00300055:Beverly::::::::::::::
00300505:Beverly:90.8:76.6:517.0:511.0:523.0:64.4::::91.4::::96.8
00300305:Beverly::::::::::::::
00300010:Beverly::::::::::::::
00300015:Beverly::::::::::::::
00300033:Beverly::::::::::::::
00300002:Beverly::::::::::::::
00300040:Beverly::::::::::::::
00310505:Billerica:92.4:76.3:521.0:516.0:540.0:69.4::::91.9::::97.9
00310030:Billerica::::::::::::::
00310007:North Billerica::::::::::::::
00310026:Billerica::::::::::::::
00310012:Billerica::::::::::::::
00310310:Billerica::::::::::::::
00310305:Billerica::::::::::::::
00310015:Billerica::::::::::::::
00310005:Billerica::::::::::::::
00350541:Hyde Park:96.2:81.4:377.0:395.0:407.0:5.6::::81.3::::98.2
00350003:Brighton::::::::::::::
00350021:West Roxbury::::::::::::::
00350390:Boston::::::::::::::
00350548:Back Bay:27.6:32.6::::::::::::
00350546:Boston:89.8:77.8:437.0:427.0:435.0:0.0::::91.1::::99.1
00350755:Roslindale:47.6:::::::::::::87.5
00350558:Hyde Park:89.3:81.7:396.0:390.0:431.0:18.3::::94.0::::93.9
00350507:Dorchester:55.6:75.5:313.0:305.0:347.0:43.8::::91.5::::96.5
00350560:Boston:98.1:94.1:629.0:614.0:647.0:82.7::::99.9::::100.0
00350545:Dorchester:96.9:92.0:526.0:527.0:557.0:50.3::::99.6::::100.0
00350012:Jamaica Plain::::::::::::::
00350505:Brighton:62.0:66.2:357.0:352.0:392.0:3.8::::67.3::::85.2
00350036:Boston::::::::::::::
00350054:Mattapan::::::::::::::
00350052:Roslindale::::::::::::::
00350515:Charlestown:53.9:65.5:346.0:349.0:433.0:26.0::::82.3::::90.2
00350430:Charlestown::::::::::::::
00350518:Jamaica Plain:20.7:::::::::::::
00350581:Dorchester:75.7:52.7:337.0:340.0:374.0:4.3::::69.5::::89.0
00350020:Jamaica Plain::::::::::::::
00350062:East Boston::::::::::::::
00350066:East Boston::::::::::::::
00350072:Roxbury::::::::::::::
00350074:Dorchester::::::::::67.9::::90.7
00350077:Roslindale::::::::::::::
00350080:East Boston::::::::::::::
00350651:Dorchester:16.4:56.1:373.0:384.0:405.0:::::::::
00350008:Mattapan::::::::::::::
00350266:Dorchester::::::::::::::
00350426:Dorchester:55.9::338.0:316.0:352.0:::::72.7::::90.6
00350006:Jamaica Plain::::::::::::::
00350009:East Boston::::::::::::::
00350530:East Boston:67.7:56.3:384.0:389.0:415.0:14.0::::76.8::::91.0
00350375:Brighton::::::::::::::
00350088:Dorchester::::::::::::::
00350096:Boston::::::::::::::
00350100:Roxbury::::::::::::::
00350522:South Boston:66.3:71.4:345.0:359.0:405.0:18.8::::76.7::::88.1
00350540:Roxbury:87.7:75.3:392.0:393.0:437.0:::::91.9::::97.4
00350116:Hyde Park::::::::::::::
00350326:Allston::::::::::::::
00350122:Roslindale::::::::::::::
00350543:Roxbury:27.1:51.5:357.0:357.0:403.0:::::::::
00350200:Charlestown::::::::::::::
00350010:Roxbury::::::::::::::
00350135:Hyde Park::::::::::::::
00350015:Roxbury::::::::::::::
00350377:Roxbury::::::::::::::
00350750:Allston::::::::::::::
00350141:East Boston::::::::::::::
00350013:Allston::::::::::::::
00350146:South Boston::::::::::::::
00350154:Mattapan::::::::::::::
00350156:East Boston::::::::::::::
00350485:Roxbury::::::::::::::
00350153:Jamaica Plain::::::::::::::
00350525:Dorchester:74.0:45.6:355.0:347.0:380.0:4.8::::82.6::::89.9
00350172:Roslindale::::::::::::::
00350166:Jamaica Plain::::::::::::::
00350179:Dorchester::::::::::::::
00350180:Dorchester::::::::::::::
00350182:Boston::::::::::::::
00350183:Dorchester::::::::::::::
00350184:Jamaica Plain::::::::::::::
00350181:South Boston::::::::::::::
00350286:Boston::::::::::::::
00350190:West Roxbury::::::::::::::
00350376:Dorchester::::::::::::::
00350001:Dorchester::::::::::::::
00350383:Dorchester::::::::::::::
00350262:West Roxbury::::::::::::::
00350004:Brighton::::::::::::::
00350655:Brighton:88.2:75.0:411.0:364.0:389.0:::::75.8::::95.2
00350537:Roxbury:59.1:46.6:352.0:346.0:358.0:::::62.3::::86.2
00350215:East Boston::::::::::::::
00350549:Boston:76.3::362.0:368.0:402.0:66.3::::76.1::::90.8
00350656:East Boston::::::::::::::
00350227:Dorchester::::::::::::::
00350226:Mattapan::::::::::::::
00350229:Roxbury::::::::::::::
00350231:South Boston::::::::::::::
00350378:Mattapan::::::::::::::
00350382:Jamaica Plain::::::::::::::
00350237:Roslindale::::::::::::::
00350243:Roxbury::::::::::::::
00350542:Hyde Park:98.7:89.5:397.0:404.0:428.0:10.1::::94.7::::99.3
00350138:Dorchester::::::::::::::
00350575:Roxbury:95.6:88.5:482.0:482.0:527.0:39.9::::99.2::::99.9
00350255:South Boston::::::::::::::
00350257:Roxbury::::::::::::::
00350264:East Boston::::::::::::::
00350268:Dorchester::::::::::::::
00350014:Dorchester::::::::::::::
00350278:Roslindale::::::::::::::
00350565:Boston:86.8:76.4:409.0:409.0:459.0:::::83.8::::93.1
00350691:Roxbury::::::::::::::
00350240:Dorchester::::::::::::::
00350298:Dorchester::::::::::::::
00350302:East Boston::::::::::::::
00350304:Roxbury::::::::::::::
00350308:Dorchester::::::::::::::
00350690:Boston:70.7:75.4:382.0:368.0:390.0:::::85.0::::94.4
00350657:Dorchester:84.3:71.2:365.0:370.0:402.0:34.0::::78.5::::92.8
00350535:Jamaica Plain:58.7:57.0:333.0:333.0:362.0:10.7::::70.4::::93.3
00350328:Dorchester::::::::::::::
00350167:Dorchester::::::::::::::
00350579:West Roxbury:70.0:56.8:387.0:380.0:401.0:7.1::::74.7::::91.6
00350346:Charlestown::::::::::::::
00350445:Roslindale::::::::::::::
00350658:West Roxbury:73.6:62.9:360.0:354.0:372.0:0.0::::82.2::::91.3
00350366:Dorchester::::::::::::::
00350360:Hyde Park::::::::::::::
00350258:West Roxbury::::::::::::::
00350363:Boston:29.4:21.4::::::::52.5::::77.6
00350370:Dorchester::::::::::::::
00350374:Brighton::::::::::::::
00350380:Mattapan::::::::::::::
00360505:Bourne:91.9:68.1:499.0:490.0:508.0:60.7::::91.0::::97.6
00360325:Bourne::::::::::::::
00360005:Bournedale::::::::::::::
00360010:Bourne::::::::::::::
00380005:Boxford::::::::::::::
00380013:Boxford::::::::::::::
00390005:Boylston::::::::::::::
00400033:Braintree::::::::::::::
00400505:Braintree:95.2:86.9:518.0:510.0:541.0:85.3::::98.4::::99.2
00400050:Braintree::::::::::::::
00400305:Braintree::::::::::::::
00400015:Braintree::::::::::::::
00400005:Braintree::::::::::::::
00400025:Braintree::::::::::::::
00400020:Braintree::::::::::::::
00400009:Braintree::::::::::::::
00400310:Braintree::::::::::::::
00410010:Brewster:::::::90.2:86.6:::87.9:90.3::
00410005:Brewster::::::::::::::
00430005:Brimfield::::::::::::::
00440421:Brockton::::::::::::::
00440007:Brockton::::::::::::::
00440515:Brockton:37.8:55.9::::::::50.0::::77.6
00440505:Brockton:89.9:76.0:440.0:428.0:453.0:33.0::::82.7::::95.6
00440010:Brockton::::::::::::::
00440110:Brockton::::::::::::::
00440001:Brockton::::::::::::::
00440405:Brockton::::::::::::::
00440023:Brockton::::::::::::::
00440520:Brockton:44.6:40.1::::::::::::
00440080:Brockton:21.4:::::::::::::
00440050:Brockton::::::::::::::
00440400:Brockton:83.3:::::::::::::
00440045:Brockton::::::::::::::
00440055:Brockton::::::::::::::
00440017:Brockton::::::::::::::
00440422:Brockton::::::::::::::
00440065:Brockton::::::::::::::
00440003:Brockton::::::::::::::
00440002:Brockton::::::::::::::
00440410:Brockton::::::::::::::
00440078:Brockton::::::::::::::
00440415:Brockton::::::::::::::
00440420:Brockton::::::::::::::
00450005:Brookfield::::::::::::::
00460001:Brookline::::::::::::::
00460002:Chestnut Hill::::::::::::::
00460505:Brookline:93.4:80.9:599.0:590.0:617.0:94.6::::97.4::::98.7
00460005:Chestnut Hill:::::::91.3:91.2:92.2::90.4:96.4:98.3:
00460015:Brookline:::::::82.4:85.9:91.2::85.4:90.1:98.1:
00460025:Chestnut Hill:::::::96.2:93.8:91.0::93.8:95.2:95.8:
00460045:Brookline:::::::93.6:94.1:85.9::91.7:92.2:96.9:
00460030:Brookline:::::::92.7:90.6:89.0::91.9:94.0:97.5:
00460020:Brookline:::::::95.5:93.8:90.4::92.2:94.9:96.1:
00460040:Brookline:::::::94.8:91.3:90.4::90.6:92.0:94.6:
00460060:Brookline::::::::::::::
00460035:Brookline:::::::88.6:89.5:84.5::87.7:94.5:94.5:
00480505:Burlington:97.2:85.8:521.0:517.0:540.0:79.3::::95.5::::98.0
00480007:Burlington::::::::::::::
00480035:Burlington::::::::::::::
00480303:Burlington::::::::::::::
00480015:Burlington::::::::::::::
00480020:Burlington::::::::::::::
00490006:Cambridge::::::::::::::
00490506:Cambridge:92.5:80.6:521.0:514.0:526.0:83.2::::91.1::::96.9
00490305:Cambridge::::::::::::::
00490007:Cambridge::::::::::::::
00490090:Cambridge::::::::::::::
00490080:Cambridge::::::::::::::
00490020:Cambridge::::::::::::::
00490065:Cambridge::::::::::::::
00490040:Cambridge::::::::::::::
00490035:Cambridge::::::::::::::
00490005:Cambridge::::::::::::::
00490030:Cambridge::::::::::::::
00490045:Cambridge::::::::::::::
00490050:Cambridge::::::::::::::
00490310:Cambridge::::::::::::::
00490315:Cambridge::::::::::::::
00490320:Cambridge::::::::::::::
00500505:Canton:97.3:87.7:520.0:507.0:537.0:67.3::::95.3::::99.6
00500020:Canton::::::::::::::
00500017:Canton::::::::::::::
00500012:Canton::::::::::::::
00500010:Canton::::::::::::::
00500305:Canton::::::::::::::
00510025:Carlisle::::::::::::::
00520015:Carver::::::::::::::
00520405:Carver:90.4:75.5:514.0:496.0:517.0:51.8::::94.2::::99.3
00560030:Chelmsford:::::::90.5::::87.6:::
00560005:Chelmsford:::::::89.5::::89.8:::
00560025:North Chelmsford:::::::91.3::::85.9:::
00560505:North Chelmsford:95.5:89.5:545.0:519.0:556.0:76.2::::97.8::::99.7
00560305:Chelmsford::::::::84.5:88.2:::90.4:96.6:
00560001:Chelmsford::::::::::::::
00560310:Chelmsford::::::::86.4:87.7:::93.6:96.6:
00560015:Chelmsford:::::::92.2::::92.6:::
00570505:Chelsea:62.5:71.0:448.0:424.0:449.0:31.1::::62.4::::83.1
00570050:Chelsea::::::::::::::
00570030:Chelsea::::::::::::::
00570045:Chelsea::::::::::::::
00570040:Chelsea::::::::::::::
00570035:Chelsea::::::::::::::
00570055:Chelsea::::::::::::::
00570003:Chelsea::::::::::::::
00570025:Chelsea::::::::::::::
00610003:Chicopee::::::::::::::
00610010:Chicopee::::::::::::::
00610305:Chicopee::::::::::::::
00610015:Chicopee::::::::::::::
00610020:Chicopee::::::::::::::
00610021:Chicopee:15.8:::::::::::::
00610510:Chicopee:80.7:67.9:471.0:446.0:479.0:43.3::::87.2::::96.6
00610505:Chicopee:80.9:77.2:478.0:464.0:470.0:47.6::::80.6::::95.4
00610310:Chicopee::::::::::::::
00610050:Chicopee::::::::::::::
00610090:Chicopee::::::::::::::
00610040:Chicopee::::::::::::::
00610022:Chicopee::::::::::::::
00610065:Chicopee::::::::::::::
00610001:Chicopee::::::::::::::
00630010:Clarksburg::::::::::::::
00640050:Clinton::::::::::::::
00640305:Clinton::::::::::::::
00640505:Clinton:93.3:74.0:497.0:478.0:505.0:40.8::::85.0::::97.0
00650505:Cohasset:99.1:92.9:564.0:560.0:562.0:85.9:::87.0:98.7:::98.5:99.7
00650005:Cohasset:::::::93.7:87.5:::91.5:92.5::
00650010:Cohasset::::::::::::::
00670005:Concord::::::::::::::
00670305:Concord::::::::::::::
00670020:Concord::::::::::::::
00670030:Concord::::::::::::::
00680005:Conway:::::::98.7:98.0:::96.1:94.0::
00710505:Danvers:94.6:81.4:515.0:506.0:523.0:66.4::::91.1::::98.0
00710015:Danvers::::::::::::::
00710010:Danvers::::::::::::::
00710305:Danvers::::::::::::::
00710032:Danvers::::::::::::::
00710030:Danvers::::::::::::::
00710045:Danvers::::::::::::::
00720005:Dartmouth::::::::::::::
00720505:Dartmouth:92.1:80.6:516.0:508.0:530.0:85.4::::92.8::::98.8
00720050:North Dartmouth::::::::::::::
00720030:North Dartmouth::::::::::::::
00720040:Dartmouth::::::::::::::
00720015:South Dartmouth::::::::::::::
00730010:Dedham::::::::::::::
00730505:Dedham:96.2:79.3:490.0:477.0:520.0:58.5::::97.6::::98.4
00730305:Dedham::::::::::::::
00730005:Dedham::::::::::::::
00730025:Dedham::::::::::::::
00730030:Dedham::::::::::::::
00730045:Dedham::::::::::::::
00740015:South Deerfield:::::::88.2:69.0:::87.5:88.7::
00770015:Douglas::::::::::::::
00770505:Douglas:89.9:79.2:520.0:510.0:521.0:59.6::::88.6::::96.3
00770305:Douglas::::::::::::::
00770005:Douglas::::::::::::::
00780005:Dover:::::::96.6:95.5:::89.0:98.2::
00790035:Dracut:::::::84.7:76.9:::83.4:82.1::
00790505:Dracut:94.3:84.7:503.0:487.0:508.0:76.0::::93.3::::98.1
00790045:Dracut:::::::79.4:79.1:::82.6:83.8::
00790030:Dracut:::::::74.5:88.5:::77.6:94.2::
00790020:Dracut:::::::72.8:80.0:::82.8:87.8::
00790410:Dracut:::::::::74.3::::92.8:
00820004:Duxbury::::::::::::::
00820006:Duxbury::::::::::::::
00820505:Duxbury:98.5:89.7:545.0:544.0:565.0:71.7::::98.0::::99.6
00820305:Duxbury::::::::::::::
00830005:East Bridgewater::::::::::::::
00830505:East Bridgewater:95.9:87.0:518.0:494.0:500.0:54.4:::75.0:94.3:::91.6:99.1
00830010:East Bridgewater:::::::85.4:90.2:::80.1:92.3::
00870305:East Longmeadow::::::::::::::
00870505:East Longmeadow:97.2:90.0:526.0:509.0:540.0:82.9::::95.1::::98.9
00870010:East Longmeadow::::::::::::::
00870013:East Longmeadow::::::::::::::
00870015:East Longmeadow::::::::::::::
00850005:Eastham::::::::::::::
00860005:Easthampton::::::::::::::
00860505:Easthampton:88.5:77.4:493.0:486.0:500.0:42.3::::88.8::::95.4
00860010:Easthampton::::::::::::::
00860020:Easthampton::::::::::::::
00860305:Easthampton::::::::::::::
00880003:South Easton::::::::::::::
00880405:North Easton:::::::::89.1::::96.5:
00880020:North Easton::::::::::::::
00880505:North Easton:97.8:90.5:543.0:533.0:550.0:71.8::::96.6::::99.6
00880015:North Easton::::::::::::::
00880025:North Easton:::::::91.0:87.5:::88.3:86.1::
00890005:Edgartown::::::::::::::
00910030:Erving::::::::::::::
00930003:Everett::::::::::::::
00930030:Everett:25.0:::::::::::::
00930505:Everett:78.2:66.9:438.0:416.0:439.0:31.7::::77.3::::93.6
00930028:Everett::::::::::::::
00930038:Everett::::::::::::::
00930018:Everett::::::::::::::
00930058:Everett::::::::::::::
00930010:Everett::::::::::::::
00930015:Everett::::::::::::::
00940010:Fairhaven::::::::::::::
00940505:Fairhaven:92.2:78.2:512.0:498.0:517.0:64.9::::95.1::::98.1
00940305:Fairhaven::::::::::::::
00940030:Fairhaven::::::::::::::
00950505:Fall River:79.2:66.2:495.0:471.0:477.0:51.9::::76.4::::93.5
00950009:Fall River:::::::85.3:85.1:::79.7:86.0::
00950515:Fall River:70.6:::::::::::::
00950017:Fall River:::::::54.4:46.7:::66.5:65.6::
00950140:Fall River:::::::87.8:71.4:::76.0:84.2::
00950045:Fall River:::::::57.0:61.4:68.9::59.6:77.6:86.6:
00950013:Fall River:::::::75.3:62.5:::67.0:71.6::
00950011:Fall River:::::::70.9:65.0:::69.1:78.6::
00950320:Fall River:::::::::73.8::::87.8:
00950315:Fall River:::::::::64.9::::81.5:
00950005:Fall River:::::::85.4:82.7:::84.3:87.8::
00950335:Fall River:::::::::25.0::::60.4:
00950325:Fall River:34.7:22.0::::::::61.3::::86.8
00950145:Fall River:::::::67.1:63.2:::73.0:74.0::
00950130:Fall River:::::::93.6:90.5:::89.0:89.3::
00950340:Fall River:::::::::25.0::::43.2:
00950305:Fall River:::::::::57.7::::75.3:
00950065:Fall River:::::::71.6:81.4:::66.7:72.7::
00960005:East Falmouth::::::::::::::
00960505:Falmouth:87.7:77.0:518.0:516.0:540.0:76.9::::96.6::::99.2
00960405:Falmouth::::::::::::::
00960305:Falmouth::::::::::::::
00960020:Falmouth::::::::::::::
00960030:North Falmouth::::::::::::::
00960015:East Falmouth::::::::::::::
00970315:Fitchburg::::::::::::::
00970016:Fitchburg::::::::::::::
00970505:Fitchburg:86.1:67.6:395.0:373.0:414.0:25.2::::79.8::::92.3
00970510:Fitchburg:55.7:26.0::::::::::::
00970340:Fitchburg::::::::::::::
00970048:Fitchburg::::::::::::::
00970043:Fitchburg::::::::::::::
